TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787279888874,28.8,13.9,-0.1,0.0,15.0,12.4
63787279889952,28.1,13.2,-0.1,0.0,15.0,12.2
63787279891028,28.2,13.3,-0.1,0.0,15.0,12.0
63787279892115,28.5,13.6,-0.1,0.0,15.0,12.2
63787279893192,28.9,14.0,-0.1,0.0,15.0,12.5
63787279894290,29.3,14.4,-0.1,0.0,15.0,13.7
63787279895392,30.2,15.3,-0.1,0.0,15.0,12.7
63787279896481,27.8,12.9,-0.1,0.0,15.0,11.4
63787279897579,29.0,14.1,-0.1,0.0,15.0,13.4
63787279898673,28.9,14.0,-0.1,0.0,15.0,12.0
63787279899768,29.0,14.1,-0.1,0.0,15.0,11.7
63787279900857,28.7,13.8,-0.1,0.0,15.0,12.8
63787279901947,28.5,13.6,-0.1,0.0,15.0,12.1
63787279903049,28.2,13.3,-0.1,0.0,15.0,12.1
63787279904127,30.7,15.8,-0.1,0.0,15.0,14.2
63787279905205,28.7,13.8,-0.1,0.0,15.0,12.2
63787279906298,27.8,12.9,-0.1,0.0,15.0,11.2
63787279907389,27.8,12.9,-0.1,0.0,15.0,11.4
63787279908483,28.9,14.0,-0.1,0.0,15.0,12.2
63787279909576,29.0,14.1,-0.1,0.0,15.0,12.6
63787279910670,28.4,13.5,-0.1,0.0,15.0,11.9
63787279911757,29.0,14.1,-0.1,0.0,15.0,11.9
63787279912835,29.9,15.0,-0.1,0.0,15.0,13.9
63787279913913,29.1,14.2,-0.1,0.0,15.0,12.1
63787279915006,29.4,14.5,-0.1,0.0,15.0,12.7
63787279916113,28.7,13.8,-0.1,0.0,15.0,11.7
63787279917191,28.9,14.0,-0.1,0.0,15.0,13.0
63787279918284,28.2,13.3,-0.1,0.0,15.0,11.2
63787279919378,29.8,14.8,-0.1,0.1,15.0,12.2
63787279920449,27.9,13.0,-0.1,0.0,15.0,11.4
63787279921543,27.7,12.8,-0.1,0.0,15.0,10.7
63787279922652,28.6,13.7,-0.1,0.0,15.0,11.7
63787279923745,28.1,13.2,-0.1,0.0,15.0,12.0
63787279924822,28.3,13.4,-0.1,0.0,15.0,11.5
63787279925916,27.4,12.5,-0.1,0.0,15.0,11.3
63787279926994,29.1,14.2,-0.1,0.0,15.0,12.7
63787279928071,27.0,12.1,-0.1,0.0,15.0,10.5
63787279929147,26.8,11.9,-0.1,0.0,15.0,10.4
63787279930240,28.4,13.5,-0.1,0.0,15.0,12.5
63787279931334,29.6,14.7,-0.1,0.0,15.0,13.6
63787279932415,30.7,15.8,-0.1,0.0,15.0,14.1
63787279933509,30.1,15.2,-0.1,0.0,15.0,12.4
63787279934618,29.2,14.3,-0.1,0.0,15.0,11.7
63787279935695,29.2,14.3,-0.1,0.0,15.0,13.2
63787279936802,29.6,14.7,-0.1,0.0,15.0,12.6
63787279937895,27.7,12.8,-0.1,0.0,15.0,10.8
63787279938989,29.4,14.5,-0.1,0.0,15.0,13.5
63787279940067,31.1,16.2,-0.1,0.0,15.0,14.1
63787279941158,29.8,14.9,-0.1,0.0,15.0,13.5
63787279942252,29.3,14.4,-0.1,0.0,15.0,13.7
63787279943330,29.0,14.1,-0.1,0.0,15.0,11.6
63787279944405,28.2,13.3,-0.1,0.0,15.0,11.8
63787279945498,28.4,13.5,-0.1,0.0,15.0,12.7
63787279946604,28.1,13.2,-0.1,0.0,15.0,11.9
63787279947698,29.1,14.2,-0.1,0.0,15.0,12.5
63787279948800,28.7,13.8,-0.1,0.0,15.0,11.8
63787279949848,29.1,14.2,-0.1,0.0,15.0,12.7
63787279950956,28.7,13.8,-0.1,0.0,15.0,12.1
63787279952049,28.1,13.2,-0.1,0.0,15.0,11.1
63787279953120,28.7,13.8,-0.1,0.0,15.0,12.5
63787279954198,27.7,12.8,-0.1,0.0,15.0,10.8
63787279955292,28.8,13.9,-0.1,0.0,15.0,12.9
63787279956367,28.7,13.8,-0.1,0.0,15.0,12.5
63787279957454,27.6,12.7,-0.1,0.0,15.0,10.7
63787279958548,28.1,13.2,-0.1,0.0,15.0,11.5
63787279959641,28.1,13.2,-0.1,0.0,15.0,11.8
63787279960735,30.2,15.3,-0.1,0.0,15.0,13.5
63787279961827,27.7,12.8,-0.1,0.0,15.0,10.3
63787279962903,28.6,13.7,-0.1,0.0,15.0,12.6
63787279963997,27.8,12.9,-0.1,0.0,15.0,11.4
63787279965090,30.0,15.1,-0.1,0.0,15.0,10.5
63787279966168,29.8,14.9,-0.1,0.0,15.0,11.3
63787279967239,28.9,14.0,-0.1,0.0,15.0,12.6
63787279968317,29.3,14.4,-0.1,0.0,15.0,12.7
63787279969395,26.0,11.1,-0.1,0.0,15.0,9.6
63787279970488,27.4,12.5,-0.1,0.0,15.0,11.0
63787279971580,30.5,15.6,-0.1,0.0,15.0,11.7
63787279972642,29.3,14.4,-0.1,0.0,15.0,11.6
63787279973736,30.1,15.2,-0.1,0.0,15.0,12.3
63787279974829,29.1,14.2,-0.1,0.0,15.0,11.9
63787279975907,29.4,14.5,-0.1,0.0,15.0,11.4
63787279977001,29.4,14.5,-0.1,0.0,15.0,11.5
63787279978076,30.1,15.2,-0.1,0.0,15.0,12.5
63787279979154,30.8,15.8,-0.1,0.0,15.0,13.3
63787279980232,30.5,15.6,-0.1,0.0,15.0,13.2
63787279981326,31.7,16.8,-0.1,0.0,15.0,14.1
63787279982388,29.5,14.6,-0.1,0.0,15.0,12.4
63787279983481,30.4,15.5,-0.1,0.0,15.0,12.7
63787279984563,28.9,14.0,-0.1,0.0,15.0,11.7
63787279985656,29.0,14.1,-0.1,0.0,15.0,11.2
63787279986745,30.0,15.1,-0.1,0.0,15.0,13.0
63787279987838,29.2,14.3,-0.1,0.0,15.0,11.6
63787279988916,29.1,14.2,-0.1,0.0,15.0,11.8
63787279989994,30.1,15.2,-0.1,0.0,15.0,12.7
63787279991053,30.0,15.1,-0.1,0.0,15.0,12.3
63787279992131,30.0,15.1,-0.1,0.0,15.0,12.6
63787279993209,29.9,15.0,-0.1,0.0,15.0,12.5
63787279994303,30.3,15.4,-0.1,0.0,15.0,12.6
63787279995396,30.4,15.5,-0.1,0.0,15.0,13.1
63787279996474,29.4,14.5,-0.1,0.0,15.0,11.6
63787279997564,29.2,14.3,-0.1,0.0,15.0,11.0
63787279998658,29.1,14.2,-0.1,0.0,15.0,12.3
63787279999751,28.8,13.9,-0.1,0.0,15.0,11.3
63787280000845,29.3,14.4,-0.1,0.0,15.0,11.6
63787280001923,29.0,14.1,-0.1,0.0,15.0,11.1
63787280003016,30.1,15.2,-0.1,0.0,15.0,12.8
63787280004107,30.9,16.0,-0.1,0.0,15.0,12.4
63787280005201,28.7,13.8,-0.1,0.0,15.0,10.0
63787280006294,29.5,14.6,-0.1,0.0,15.0,11.5
63787280007388,27.0,12.1,-0.1,0.0,15.0,9.2
63787280008481,28.6,13.7,-0.1,0.0,15.0,11.0
63787280009559,28.9,14.0,-0.1,0.0,15.0,10.5
63787280010653,29.1,14.1,-0.1,0.1,15.0,9.7
63787280011730,30.2,15.3,-0.1,0.0,15.0,12.4
63787280012801,29.8,14.9,-0.1,0.0,15.0,11.1
63787280013895,29.1,14.2,-0.1,0.0,15.0,11.8
63787280014973,28.9,14.0,-0.1,0.0,15.0,11.4
63787280016082,29.9,15.0,-0.1,0.0,15.0,11.5
63787280017159,29.6,14.7,-0.1,0.0,15.0,10.3
63787280018253,28.3,13.4,-0.1,0.0,15.0,9.9
63787280019331,28.2,13.3,-0.1,0.0,15.0,10.4
63787280020402,31.2,16.3,-0.1,0.0,15.0,14.1
63787280021495,27.9,13.0,-0.1,0.0,15.0,9.1
63787280022558,26.8,11.9,-0.1,0.0,15.0,9.4
63787280023635,30.3,15.4,-0.1,0.0,15.0,11.5
63787280024729,29.3,14.4,-0.1,0.0,15.0,11.9
63787280025807,28.9,14.0,-0.1,0.0,15.0,11.0
63787280026900,28.0,13.1,-0.1,0.0,15.0,10.3
63787280027978,28.4,13.5,-0.1,0.0,15.0,10.9
63787280029069,26.2,11.3,-0.1,0.0,15.0,8.9
63787280030146,28.3,13.4,-0.1,0.0,15.0,10.0
63787280031224,29.7,14.8,-0.1,0.0,15.0,12.2
63787280032318,27.2,12.3,-0.1,0.0,15.0,8.9
63787280033380,29.4,14.5,-0.1,0.0,15.0,11.2
63787280034473,28.8,13.9,-0.1,0.0,15.0,10.7
63787280035551,29.7,14.8,-0.1,0.0,15.0,11.5
63787280036645,27.6,12.7,-0.1,0.0,15.0,10.1
63787280037751,29.2,14.3,-0.1,0.0,15.0,11.0
63787280038829,29.3,14.4,-0.1,0.0,15.0,11.4
63787280039907,28.3,13.4,-0.1,0.0,15.0,9.5
63787280041001,30.3,15.4,-0.1,0.0,15.0,11.7
63787280042094,28.2,13.3,-0.1,0.0,15.0,10.5
63787280043172,28.7,13.8,-0.1,0.0,15.0,11.0
63787280044250,30.8,15.9,-0.1,0.0,15.0,13.0
63787280045328,28.1,13.2,-0.1,0.0,15.0,10.4
63787280046388,29.0,14.1,-0.1,0.0,15.0,10.9
63787280047481,29.8,14.9,-0.1,0.0,15.0,12.0
63787280048559,29.8,14.9,-0.1,0.0,15.0,12.1
63787280049653,29.7,14.8,-0.1,0.0,15.0,12.2
63787280050746,28.6,13.7,-0.1,0.0,15.0,10.6
63787280051824,28.9,14.0,-0.1,0.0,15.0,11.8
63787280052884,30.4,15.5,-0.1,0.0,15.0,12.9
63787280053972,31.1,16.2,-0.1,0.0,15.0,11.4
63787280055049,29.1,14.2,-0.1,0.0,15.0,12.0
63787280056101,28.2,13.2,-0.1,0.0,15.0,10.6
63787280057195,28.6,13.7,-0.1,0.0,15.0,10.5
63787280058288,29.7,14.8,-0.1,0.0,15.0,12.6
63787280059375,29.1,14.2,-0.1,0.0,15.0,11.4
63787280060453,29.8,14.9,-0.1,0.0,15.0,11.9
63787280061547,29.8,14.9,-0.1,0.0,15.0,12.3
63787280062628,30.0,15.1,-0.1,0.0,15.0,12.2
63787280063706,29.3,14.4,-0.1,0.0,15.0,11.6
63787280064784,29.6,14.7,-0.1,0.0,15.0,12.5
63787280065875,31.2,16.3,-0.1,0.0,15.0,13.2
63787280066937,29.6,14.7,-0.1,0.0,15.0,11.9
63787280068015,30.2,15.3,-0.1,0.0,15.0,12.7
63787280069109,30.2,15.3,-0.1,0.0,15.0,12.6
63787280070171,31.9,16.9,-0.1,0.0,15.0,13.9
63787280071265,29.4,14.5,-0.1,0.0,15.0,11.0
63787280072324,27.6,12.7,-0.1,0.0,15.0,9.9
63787280073418,28.9,14.0,-0.1,0.0,15.0,11.0
63787280074511,28.9,14.0,-0.1,0.0,15.0,11.7
63787280075605,29.9,15.0,-0.1,0.0,15.0,11.8
63787280076667,30.0,15.1,-0.1,0.0,15.0,12.2
63787280077742,29.1,14.2,-0.1,0.0,15.0,10.7
63787280078817,30.4,15.5,-0.1,0.0,15.0,11.9
63787280079911,27.3,12.4,-0.1,0.0,15.0,9.5
63787280080973,28.0,13.1,-0.1,0.0,15.0,10.0
63787280082051,27.6,12.7,-0.1,0.0,15.0,9.1
63787280083144,30.9,16.0,-0.1,0.0,15.0,12.2
63787280084238,26.8,11.9,-0.1,0.0,15.0,8.8
63787280085316,28.5,13.6,-0.1,0.0,15.0,10.3
63787280086394,28.0,13.1,-0.1,0.0,15.0,10.2
63787280087452,28.5,13.6,-0.1,0.0,15.0,10.0
63787280088546,29.0,14.1,-0.1,0.0,15.0,11.0
63787280089639,26.9,12.0,-0.1,0.0,15.0,10.0
63787280090717,27.6,12.7,-0.1,0.0,15.0,9.3
63787280091795,29.7,14.8,-0.1,0.0,15.0,11.5
63787280092873,31.6,16.6,-0.1,0.0,15.0,10.6
63787280093951,31.5,16.5,-0.1,0.0,15.0,10.9
63787280095044,29.6,14.7,-0.1,0.0,15.0,10.5
63787280096120,29.6,14.7,-0.1,0.0,15.0,12.2
63787280097182,29.8,14.9,-0.1,0.0,15.0,12.1
63787280098260,29.0,14.1,-0.1,0.0,15.0,10.6
63787280099338,28.1,13.2,-0.1,0.0,15.0,9.7
63787280100400,28.9,14.0,-0.1,0.0,15.0,10.5
63787280101478,30.8,15.9,-0.1,0.1,15.0,11.9
63787280102571,29.9,15.0,-0.1,0.0,15.0,11.8
63787280103665,30.6,15.7,-0.1,0.0,15.0,12.0
63787280104752,29.9,15.0,-0.1,0.0,15.0,11.9
63787280105829,28.6,13.7,-0.1,0.0,15.0,10.4
63787280106907,30.1,15.2,-0.1,0.0,15.0,11.6
63787280107985,28.0,13.1,-0.1,0.0,15.0,10.2
63787280109063,29.0,14.1,-0.1,0.0,15.0,10.9
63787280110157,30.6,15.7,-0.1,0.0,15.0,12.8
63787280111219,28.9,14.0,-0.1,0.0,15.0,11.6
63787280112312,30.0,15.1,-0.1,0.0,15.0,11.3
63787280113383,27.6,12.7,-0.1,0.0,15.0,9.4
63787280114477,28.2,13.3,-0.1,0.0,15.0,9.8
63787280115555,28.8,13.9,-0.1,0.0,15.0,11.4
63787280116648,28.0,13.1,-0.1,0.0,15.0,10.0
63787280117726,27.9,13.0,-0.1,0.0,15.0,10.2
63787280118819,29.3,14.4,-0.1,0.0,15.0,11.2
63787280119897,27.7,12.8,-0.1,0.0,15.0,9.1
63787280120975,29.3,14.4,-0.1,0.0,15.0,11.9
63787280122067,28.2,13.3,-0.1,0.0,15.0,11.4
63787280123172,27.8,12.8,-0.1,0.0,15.0,11.7
63787280124253,26.5,11.6,-0.1,0.0,15.0,10.1
63787280125331,29.1,14.2,-0.1,0.0,15.0,12.6
63787280126424,28.4,13.5,-0.1,0.0,15.0,12.4
