TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787292677129,30.9,16.0,-0.1,0.0,15.0,10.2
63787292678222,29.5,14.5,-0.1,0.1,15.0,9.5
63787292679297,29.9,15.0,-0.1,0.0,15.0,10.6
63787292680375,30.5,15.6,-0.1,0.0,15.0,10.7
63787292681447,30.0,15.0,-0.1,0.1,15.0,10.4
63787292682541,29.5,14.5,-0.1,0.1,15.0,11.2
63787292683643,29.0,14.0,-0.1,0.1,15.0,9.7
63787292684730,28.4,13.3,-0.1,0.2,15.0,9.4
63787292685823,30.3,15.3,-0.1,0.1,15.0,11.1
63787292686915,32.5,17.5,-0.1,0.1,15.0,10.0
63787292687993,26.9,12.0,-0.1,0.0,15.0,10.5
63787292689068,30.1,15.2,-0.1,0.0,15.0,11.0
63787292690167,30.3,15.4,-0.1,0.0,15.0,10.4
63787292691253,28.9,14.0,-0.1,0.1,15.0,8.7
63787292692329,30.6,15.7,-0.1,0.0,15.0,11.2
63787292693396,29.2,14.3,-0.1,0.1,15.0,10.4
63787292694487,30.2,15.3,-0.1,0.1,15.0,11.3
63787292695580,29.8,14.8,-0.1,0.1,15.0,10.8
63787292696656,29.8,14.9,-0.1,0.0,15.0,10.5
63787292697734,28.8,13.9,-0.1,0.0,15.0,10.4
63787292698844,26.4,11.5,-0.1,0.0,15.0,9.6
63787292699915,28.3,13.4,-0.1,0.0,15.0,10.4
63787292700993,31.3,16.4,-0.1,0.0,15.0,11.0
63787292702068,33.3,18.2,-0.1,0.2,15.0,10.1
63787292703162,30.9,16.0,-0.1,0.0,15.0,11.2
63787292704269,31.2,16.3,-0.1,0.0,15.0,10.7
63787292705362,28.5,13.5,-0.1,0.1,15.0,8.8
63787292706438,30.0,15.1,-0.1,0.0,15.0,10.8
63787292707532,29.7,14.7,-0.1,0.1,15.0,9.9
63787292708624,29.9,15.0,-0.1,0.0,15.0,10.5
63787292709702,30.3,15.3,-0.1,0.1,15.0,10.7
63787292710777,29.6,14.7,-0.1,0.0,15.0,10.3
63787292711870,28.3,13.4,-0.1,0.0,15.0,11.5
63787292712977,29.5,14.6,-0.1,0.1,15.0,9.7
63787292714055,29.3,14.4,-0.1,0.0,15.0,9.2
63787292715148,33.0,18.0,-0.1,0.1,15.0,10.7
63787292716242,30.0,15.1,-0.1,0.0,15.0,10.1
63787292717320,29.3,14.3,-0.1,0.1,15.0,10.3
63787292718422,32.1,17.1,-0.1,0.1,15.0,12.8
63787292719516,30.2,15.3,-0.1,0.0,15.0,11.6
63787292720588,30.0,15.1,-0.1,0.1,15.0,10.9
63787292721682,30.7,15.8,-0.1,0.0,15.0,12.3
63787292722791,27.3,12.4,-0.1,0.0,15.0,10.7
63787292723869,30.9,15.9,-0.1,0.1,15.0,11.0
63787292724961,31.0,16.1,-0.1,0.0,15.0,11.5
63787292726042,30.7,15.7,-0.1,0.1,15.0,11.1
63787292727117,30.7,15.8,-0.1,0.1,15.0,10.9
63787292728210,33.4,18.4,-0.1,0.1,15.0,10.4
63787292729287,30.7,15.7,-0.1,0.1,15.0,11.1
63787292730365,30.5,15.5,-0.1,0.1,15.0,12.1
63787292731457,31.3,16.4,-0.1,0.0,15.0,11.8
63787292732544,29.4,14.4,-0.1,0.1,15.0,10.5
63787292733636,29.3,14.4,-0.1,0.0,15.0,10.3
63787292734740,27.0,12.1,-0.1,0.0,15.0,10.8
63787292735816,26.2,11.3,-0.1,0.0,15.0,8.5
63787292736941,29.6,14.6,-0.1,0.1,15.0,9.7
63787292738035,29.8,14.9,-0.1,0.1,15.0,10.1
63787292739144,31.0,16.1,-0.1,0.0,15.0,11.3
63787292740216,30.4,15.4,-0.1,0.0,15.0,10.5
63787292741293,32.9,17.9,-0.1,0.2,15.0,12.6
63787292742370,31.3,16.3,-0.1,0.1,15.0,10.3
63787292743463,29.6,14.7,-0.1,0.0,15.0,10.5
63787292744541,30.2,15.2,-0.1,0.1,15.0,11.3
63787292745619,31.5,16.5,-0.1,0.0,15.0,12.4
63787292746710,26.6,11.6,-0.1,0.0,15.0,10.7
63787292747803,30.3,15.4,-0.1,0.1,15.0,10.6
63787292748912,31.1,16.2,-0.1,0.0,15.0,11.5
63787292749988,29.5,14.6,-0.1,0.1,15.0,9.6
63787292751082,30.2,15.3,-0.1,0.0,15.0,11.0
63787292752175,31.0,16.0,-0.1,0.1,15.0,11.2
63787292753251,32.6,17.6,-0.1,0.1,15.0,13.6
63787292754345,31.2,16.1,-0.1,0.1,15.0,10.5
63787292755454,32.5,17.5,-0.1,0.0,15.0,11.9
63787292756545,30.0,15.1,-0.1,0.0,15.0,11.2
63787292757639,27.0,12.1,-0.1,0.0,15.0,10.5
63787292758736,31.6,16.6,-0.1,0.1,15.0,11.7
63787292759842,31.1,16.2,-0.1,0.0,15.0,11.2
63787292760920,30.6,15.7,-0.1,0.0,15.0,10.4
63787292762028,31.4,16.4,-0.1,0.1,15.0,11.7
63787292763122,30.7,15.8,-0.1,0.1,15.0,11.0
63787292764199,31.4,16.4,-0.1,0.1,15.0,11.9
63787292765288,31.5,16.5,-0.1,0.1,15.0,12.7
63787292766366,30.2,15.0,-0.1,0.3,15.0,11.0
63787292767475,27.8,12.9,-0.1,0.0,15.0,12.0
63787292768567,33.9,18.8,-0.1,0.1,15.0,9.6
63787292769706,33.4,18.4,-0.1,0.1,15.0,12.8
63787292770815,31.7,16.8,-0.1,0.0,15.0,10.3
63787292771905,31.5,16.6,-0.1,0.0,15.0,12.0
63787292772993,29.5,14.5,-0.1,0.1,15.0,10.3
63787292774086,29.1,14.1,-0.1,0.1,15.0,10.0
63787292775180,30.9,16.0,-0.1,0.0,15.0,12.2
63787292776273,30.2,15.2,-0.1,0.1,15.0,11.1
63787292777382,27.0,12.1,-0.1,0.0,15.0,11.2
63787292778460,30.5,15.6,-0.1,0.0,15.0,10.6
63787292779566,31.0,16.0,-0.1,0.1,15.0,11.1
63787292780675,31.4,16.5,-0.1,0.0,15.0,11.7
63787292781768,33.5,18.5,-0.1,0.1,15.0,10.9
63787292782877,33.6,18.5,-0.1,0.2,15.0,9.2
63787292783955,37.3,22.3,-0.1,0.1,15.0,11.8
63787292785064,31.6,16.6,-0.1,0.1,15.0,12.7
63787292786141,31.7,16.8,-0.1,0.1,15.0,12.5
63787292787219,30.6,15.6,-0.1,0.1,15.0,11.3
63787292788310,30.9,16.0,-0.1,0.0,15.0,11.1
63787292789403,31.0,16.1,-0.1,0.1,15.0,12.3
63787292790497,29.9,14.9,-0.1,0.1,15.0,10.7
63787292791585,28.5,13.6,-0.1,0.0,15.0,12.7
63787292792695,30.4,15.5,-0.1,0.0,15.0,10.5
63787292793788,30.6,15.6,-0.1,0.1,15.0,10.9
63787292794881,34.1,19.1,-0.1,0.1,15.0,10.8
63787292795990,33.3,18.3,-0.1,0.1,15.0,10.7
63787292797068,31.5,16.5,-0.1,0.1,15.0,12.2
63787292798175,29.5,14.6,-0.1,0.0,15.0,10.4
63787292799284,30.2,15.2,-0.1,0.1,15.0,11.1
63787292800378,30.9,15.9,-0.1,0.1,15.0,11.8
63787292801453,28.7,13.8,-0.1,0.0,15.0,9.2
63787292802563,27.2,12.3,-0.1,0.0,15.0,11.0
63787292803672,31.8,16.9,-0.1,0.1,15.0,12.3
63787292804779,31.6,16.6,-0.1,0.1,15.0,11.9
63787292805888,30.6,15.7,-0.1,0.1,15.0,10.7
63787292806997,30.8,15.9,-0.1,0.0,15.0,11.4
63787292808074,32.7,17.7,-0.1,0.1,15.0,10.5
63787292809152,30.8,15.8,-0.1,0.1,15.0,11.6
63787292810246,29.9,15.0,-0.1,0.0,15.0,11.1
63787292811337,31.4,16.4,-0.1,0.1,15.0,12.3
63787292812415,30.9,16.0,-0.1,0.0,15.0,12.5
63787292813509,29.6,14.7,-0.1,0.0,15.0,13.3
63787292814602,31.2,16.3,-0.1,0.0,15.0,11.3
63787292815722,31.6,16.7,-0.1,0.0,15.0,11.4
63787292816831,30.0,15.0,-0.1,0.1,15.0,10.2
63787292817941,32.7,17.7,-0.1,0.0,15.0,12.9
63787292819018,30.6,15.6,-0.1,0.1,15.0,10.8
63787292820111,31.0,16.0,-0.1,0.1,15.0,10.7
63787292821204,33.5,18.5,-0.1,0.1,15.0,12.4
63787292822298,30.7,15.7,-0.1,0.1,15.0,11.5
63787292823385,28.4,13.5,-0.1,0.0,15.0,12.8
63787292824478,31.9,17.0,-0.1,0.0,15.0,11.8
63787292825587,32.2,17.3,-0.1,0.1,15.0,12.1
63787292826696,31.2,16.3,-0.1,0.0,15.0,11.5
63787292827810,31.1,16.2,-0.1,0.0,15.0,11.3
63787292828887,30.9,15.9,-0.1,0.1,15.0,11.1
63787292829981,31.1,16.1,-0.1,0.1,15.0,11.8
63787292831078,31.2,16.3,-0.1,0.0,15.0,12.6
63787292832169,30.6,15.6,-0.1,0.1,15.0,10.9
63787292833247,32.3,17.3,-0.1,0.1,15.0,10.9
63787292834341,28.5,13.6,-0.1,0.0,15.0,11.9
63787292835434,30.3,15.4,-0.1,0.0,15.0,10.9
63787292836526,31.6,16.7,-0.1,0.0,15.0,11.6
63787292837635,30.4,15.5,-0.1,0.1,15.0,10.7
63787292838728,33.0,18.1,-0.1,0.0,15.0,13.4
63787292839827,31.4,16.4,-0.1,0.1,15.0,12.4
63787292840915,30.5,15.5,-0.1,0.1,15.0,11.2
63787292841993,29.8,14.9,-0.1,0.0,15.0,10.0
63787292843071,30.3,15.3,-0.1,0.1,15.0,11.8
63787292844165,32.6,17.7,-0.1,0.0,15.0,13.4
63787292845260,27.2,12.3,-0.1,0.0,15.0,10.9
63787292846369,33.9,18.9,-0.1,0.1,15.0,14.2
63787292847447,34.9,19.9,-0.1,0.1,15.0,12.1
63787292848556,30.7,15.8,-0.1,0.0,15.0,10.3
63787292849649,31.1,16.2,-0.1,0.0,15.0,11.6
63787292850753,30.5,15.5,-0.1,0.1,15.0,10.5
63787292851831,30.8,15.8,-0.1,0.1,15.0,12.0
63787292852940,29.8,14.9,-0.1,0.0,15.0,9.8
63787292854033,29.3,14.3,-0.1,0.1,15.0,10.2
63787292855140,27.6,12.7,-0.1,0.0,15.0,11.4
63787292856222,29.5,14.6,-0.1,0.0,15.0,11.9
63787292857300,31.7,16.7,-0.1,0.0,15.0,11.5
63787292858394,31.6,16.7,-0.1,0.0,15.0,12.4
63787292859503,31.6,16.4,-0.1,0.3,15.0,10.4
63787292860597,31.2,16.2,-0.1,0.1,15.0,11.5
63787292861690,33.5,18.5,-0.1,0.1,15.0,10.3
63787292862778,30.7,15.7,-0.1,0.0,15.0,11.1
63787292863872,31.8,16.9,-0.1,0.0,15.0,12.4
63787292864950,31.1,16.1,-0.1,0.1,15.0,12.0
63787292866027,30.9,16.0,-0.1,0.0,15.0,11.3
63787292867134,30.2,15.3,-0.1,0.0,15.0,14.5
63787292868228,29.9,15.0,-0.1,0.0,15.0,12.5
63787292869321,32.3,17.3,-0.1,0.1,15.0,12.3
63787292870415,31.9,17.0,-0.1,0.0,15.0,12.4
63787292871534,32.2,17.2,-0.1,0.1,15.0,12.7
63787292872627,33.3,18.3,-0.1,0.1,15.0,14.0
63787292873705,31.7,16.7,-0.1,0.1,15.0,11.9
63787292874796,32.6,17.6,-0.1,0.1,15.0,11.5
63787292875890,34.1,19.1,-0.1,0.1,15.0,14.2
63787292876999,31.0,16.0,-0.1,0.1,15.0,11.3
63787292878096,27.0,12.0,-0.1,0.0,15.0,11.1
63787292879174,30.5,15.6,-0.1,0.0,15.0,10.6
63787292880266,32.0,17.0,-0.1,0.1,15.0,12.6
63787292881360,32.1,17.1,-0.1,0.1,15.0,12.1
63787292882453,30.4,15.5,-0.1,0.0,15.0,10.2
63787292883547,31.6,16.7,-0.1,0.0,15.0,11.9
63787292884623,29.6,14.6,-0.1,0.1,15.0,9.7
63787292885701,31.6,16.6,-0.1,0.1,15.0,13.0
63787292886794,32.5,17.5,-0.1,0.1,15.0,13.7
63787292887903,34.8,19.8,-0.1,0.1,15.0,14.3
63787292888997,29.7,14.8,-0.1,0.0,15.0,12.4
63787292890109,31.7,16.7,-0.1,0.1,15.0,11.1
63787292891203,31.9,16.9,-0.1,0.1,15.0,11.4
63787292892308,29.9,14.9,-0.1,0.0,15.0,10.0
63787292893386,31.8,16.8,-0.1,0.1,15.0,12.2
63787292894457,30.6,15.7,-0.1,0.1,15.0,11.0
63787292895535,30.2,15.2,-0.1,0.1,15.0,10.8
63787292896629,31.2,16.3,-0.1,0.0,15.0,12.2
63787292897722,31.3,16.3,-0.1,0.1,15.0,11.5
63787292898798,30.8,15.9,-0.1,0.0,15.0,11.4
63787292899907,29.3,14.4,-0.1,0.0,15.0,11.7
63787292901000,32.9,17.9,-0.1,0.1,15.0,12.2
63787292902094,35.0,20.0,-0.1,0.1,15.0,10.6
63787292903187,32.1,17.2,-0.1,0.0,15.0,11.5
63787292904296,31.4,16.5,-0.1,0.0,15.0,11.0
63787292905388,32.1,17.1,-0.1,0.1,15.0,11.8
63787292906482,32.1,17.1,-0.1,0.1,15.0,11.7
63787292907559,32.2,17.3,-0.1,0.0,15.0,12.1
63787292908653,32.9,18.0,-0.1,0.0,15.0,12.6
63787292909746,30.8,15.9,-0.1,0.0,15.0,13.7
63787292910824,32.6,17.6,-0.1,0.0,15.0,12.4
63787292911918,31.9,16.9,-0.1,0.1,15.0,11.0
63787292912993,32.3,17.3,-0.1,0.0,15.0,11.7
63787292914087,32.3,17.3,-0.1,0.1,15.0,11.8
63787292915180,35.4,20.3,-0.1,0.2,15.0,11.3
63787292916274,31.9,17.0,-0.1,0.0,15.0,11.4
63787292917367,31.3,16.4,-0.1,0.0,15.0,11.7
63787292918445,31.9,16.9,-0.1,0.1,15.0,11.8
63787292919537,31.2,16.3,-0.1,0.1,15.0,11.5
63787292920630,31.8,16.9,-0.1,0.0,15.0,12.2
63787292921708,30.1,15.2,-0.1,0.0,15.0,12.5
63787292922817,32.4,17.4,-0.1,0.1,15.0,11.5
63787292923910,33.0,18.0,-0.1,0.0,15.0,12.0
63787292924988,32.4,17.4,-0.1,0.1,15.0,11.5
63787292926090,33.8,18.8,-0.1,0.0,15.0,13.2
63787292927184,33.9,18.9,-0.1,0.2,15.0,12.4
63787292928261,34.0,19.0,-0.1,0.1,15.0,11.1
63787292929355,32.4,17.5,-0.1,0.0,15.0,11.4
63787292930448,32.2,17.2,-0.1,0.1,15.0,11.9
63787292931542,29.3,14.4,-0.1,0.0,15.0,12.1
63787292932620,32.1,17.1,-0.1,0.0,15.0,12.3
63787292933695,32.0,17.0,-0.1,0.1,15.0,11.2
63787292934789,31.7,16.8,-0.1,0.0,15.0,9.8
63787292935882,32.0,17.0,-0.1,0.1,15.0,12.8
63787292936976,31.2,16.3,-0.1,0.1,15.0,9.7
63787292938069,32.1,17.1,-0.1,0.1,15.0,11.3
63787292939147,30.8,15.8,-0.1,0.0,15.0,9.8
63787292940225,33.1,17.9,-0.1,0.4,15.0,9.5
63787292941319,32.5,17.6,-0.1,0.0,15.0,10.1
63787292942395,30.1,15.2,-0.1,0.0,15.0,9.4
63787292943504,28.8,13.9,-0.1,0.0,15.0,10.6
63787292944597,31.7,16.7,-0.1,0.1,15.0,10.6
63787292945675,31.8,16.9,-0.1,0.0,15.0,11.0
63787292946753,33.8,18.9,-0.1,0.1,15.0,13.2
63787292947846,31.6,16.6,-0.1,0.0,15.0,11.0
63787292948940,31.5,16.6,-0.1,0.0,15.0,11.2
63787292950018,33.1,18.1,-0.1,0.1,15.0,13.1
63787292951109,30.9,15.9,-0.1,0.1,15.0,10.1
63787292952187,30.3,15.3,-0.1,0.1,15.0,9.5
63787292953296,34.0,19.0,-0.1,0.1,15.0,11.2
63787292954358,32.7,17.7,-0.1,0.1,15.0,9.2
63787292955452,27.8,12.9,-0.1,0.0,15.0,10.3
63787292956561,31.3,16.4,-0.1,0.1,15.0,10.0
63787292957639,31.0,16.1,-0.1,0.1,15.0,9.6
63787292958732,31.5,16.6,-0.1,0.0,15.0,10.3
63787292959826,33.1,18.1,-0.1,0.1,15.0,11.7
63787292960917,30.8,15.9,-0.1,0.0,15.0,9.7
63787292962010,30.4,15.4,-0.1,0.1,15.0,9.3
63787292963088,31.5,16.5,-0.1,0.1,15.0,10.8
63787292964166,30.3,15.3,-0.1,0.1,15.0,10.1
63787292965244,32.0,17.0,-0.1,0.0,15.0,10.9
63787292966322,33.1,18.1,-0.1,0.2,15.0,8.5
63787292967415,27.5,12.6,-0.1,0.0,15.0,9.7
63787292968493,32.5,17.5,-0.1,0.1,15.0,12.1
63787292969569,31.6,16.7,-0.1,0.0,15.0,10.3
63787292970662,33.2,18.2,-0.1,0.1,15.0,13.3
63787292971740,30.9,16.0,-0.1,0.0,15.0,10.4
63787292972818,31.2,16.2,-0.1,0.1,15.0,10.2
63787292973912,33.0,18.0,-0.1,0.1,15.0,13.1
63787292974974,31.9,16.9,-0.1,0.1,15.0,11.3
63787292976067,29.9,15.0,-0.1,0.0,15.0,9.8
63787292977161,30.4,15.4,-0.1,0.1,15.0,9.2
63787292978252,30.9,15.9,-0.1,0.0,15.0,9.9
63787292979346,29.5,14.6,-0.1,0.0,15.0,11.7
63787292980424,35.0,20.0,-0.1,0.1,15.0,11.2
63787292981501,33.3,18.4,-0.1,0.1,15.0,12.9
63787292982579,32.3,17.3,-0.1,0.0,15.0,11.2
63787292983673,32.2,17.2,-0.1,0.1,15.0,11.4
63787292984751,32.6,17.6,-0.1,0.0,15.0,11.3
63787292985827,30.6,15.6,-0.1,0.1,15.0,10.5
63787292986904,32.3,17.4,-0.1,0.0,15.0,12.0
63787292987967,31.8,16.9,-0.1,0.1,15.0,11.6
63787292989060,32.0,17.0,-0.1,0.0,15.0,10.9
63787292990169,28.6,13.7,-0.1,0.0,15.0,11.6
63787292991247,32.3,17.3,-0.1,0.1,15.0,11.6
63787292992335,32.3,17.4,-0.1,0.0,15.0,11.8
63787292993413,33.7,18.7,-0.1,0.1,15.0,9.4
63787292994506,32.6,17.6,-0.1,0.0,15.0,11.2
63787292995584,32.9,17.9,-0.1,0.1,15.0,11.1
63787292996662,31.5,16.5,-0.1,0.1,15.0,11.6
63787292997740,32.3,17.3,-0.1,0.0,15.0,11.5
63787292998833,31.9,16.9,-0.1,0.1,15.0,11.6
63787292999911,30.6,15.7,-0.1,0.0,15.0,9.9
63787293000989,32.2,17.2,-0.1,0.1,15.0,12.7
63787293002067,29.3,14.4,-0.1,0.0,15.0,11.6
63787293003176,32.1,17.2,-0.1,0.0,15.0,11.3
63787293004254,32.3,17.3,-0.1,0.1,15.0,12.0
63787293005347,32.1,17.2,-0.1,0.0,15.0,11.7
63787293006455,34.8,19.8,-0.1,0.1,15.0,11.2
63787293007548,32.5,17.5,-0.1,0.1,15.0,11.4
63787293008626,32.2,17.2,-0.1,0.0,15.0,11.7
63787293009731,33.0,18.0,-0.1,0.1,15.0,12.4
63787293010824,32.5,17.6,-0.1,0.0,15.0,11.5
63787293011896,29.3,14.4,-0.1,0.0,15.0,12.2
63787293013003,31.9,17.0,-0.1,0.1,15.0,10.9
63787293014081,30.6,15.7,-0.1,0.0,15.0,8.7
63787293015174,32.1,17.2,-0.1,0.1,15.0,11.3
63787293016252,31.6,16.6,-0.1,0.0,15.0,9.8
63787293017330,32.7,17.6,-0.1,0.1,15.0,11.0
63787293018424,33.0,17.7,-0.1,0.4,15.0,10.1
63787293019501,33.8,18.9,-0.1,0.0,15.0,11.8
63787293020579,31.1,16.1,-0.1,0.0,15.0,11.1
63787293021673,31.8,16.9,-0.1,0.0,15.0,12.1
63787293022748,27.8,12.8,-0.1,0.0,15.0,9.6
63787293023826,29.5,14.6,-0.1,0.0,15.0,10.9
63787293024935,29.7,14.8,-0.1,0.0,15.0,9.5
63787293026029,31.7,16.8,-0.1,0.0,15.0,10.3
63787293027138,32.0,17.1,-0.1,0.0,15.0,11.8
63787293028216,31.1,16.1,-0.1,0.1,15.0,10.4
63787293029294,30.9,15.9,-0.1,0.1,15.0,9.1
63787293030372,30.5,15.5,-0.1,0.1,15.0,9.2
63787293031448,31.6,16.7,-0.1,0.0,15.0,11.8
63787293032526,33.0,18.0,-0.1,0.1,15.0,12.8
63787293033619,33.5,18.5,-0.1,0.0,15.0,11.0
63787293034713,29.0,14.0,-0.1,0.1,15.0,10.5
63787293035806,32.1,17.2,-0.1,0.0,15.0,10.6
63787293036900,32.2,17.3,-0.1,0.1,15.0,11.4
63787293037993,32.9,18.0,-0.1,0.0,15.0,13.7
63787293039071,31.3,16.4,-0.1,0.0,15.0,9.2
63787293040162,31.4,16.4,-0.1,0.1,15.0,11.0
63787293041256,30.6,15.6,-0.1,0.1,15.0,10.4
63787293042318,30.8,15.8,-0.1,0.0,15.0,9.8
63787293043411,30.9,15.9,-0.1,0.1,15.0,9.9
63787293044489,31.4,16.5,-0.1,0.0,15.0,10.6
63787293045567,31.8,16.8,-0.1,0.1,15.0,10.7
63787293046661,29.2,14.3,-0.1,0.0,15.0,11.2
63787293047754,36.2,21.2,-0.1,0.1,15.0,14.5
63787293048846,32.4,17.4,-0.1,0.1,15.0,11.4
63787293049940,32.9,18.0,-0.1,0.0,15.0,11.9
63787293051018,32.0,17.0,-0.1,0.1,15.0,10.2
63787293052096,32.3,17.3,-0.1,0.1,15.0,11.5
63787293053174,29.4,14.5,-0.1,0.0,15.0,9.6
63787293054267,31.6,16.6,-0.1,0.1,15.0,10.7
63787293055345,30.7,15.8,-0.1,0.0,15.0,10.5
63787293056423,31.1,16.1,-0.1,0.1,15.0,11.1
63787293057531,29.0,14.1,-0.1,0.0,15.0,11.5
63787293058640,30.7,15.8,-0.1,0.0,15.0,10.4
63787293059734,29.9,14.9,-0.1,0.1,15.0,9.5
63787293060843,33.7,18.7,-0.1,0.0,15.0,11.2
63787293061937,32.1,17.1,-0.1,0.1,15.0,11.4
63787293063014,31.0,16.1,-0.1,0.0,15.0,11.1
